Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
ICMPv6 fe80::201:1:1:1 0 fe80::20a:a:a:a 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20a:a:a:a,0,2020-04-26 23:22:54.775168,2020-04-26 23:22:59.702000,1587957774775168.0,4926832.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a'}",,0,0,0,0,0,0.005023956298828125,0.2713041305541992,4.926831960678101,0.0483022741242951,0.05067655836176938,0.005023956298828125,0.2713041305541992,0.0483022741242951,0.05067655836176938,0,0,0,0,0,34.0,34.0,3502.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,103.0,0.0,0.0,20.905929002653227,0.0,3502.0,0.0,0.0,710.8015860902096,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20b:b:b:b 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20b:b:b:b,0,2020-04-26 23:22:54.790200,2020-04-26 23:22:59.786240,1587957774790200.0,4996040.0,"{'00:01:00:01:00:01:00:01', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.004703998565673828,0.5538480281829834,4.996040105819702,0.07456776277342839,0.10612314314162355,0.004703998565673828,0.5538480281829834,0.07456776277342839,0.10612314314162355,0,0,0,0,0,34.0,34.0,2312.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,68.0,0.0,0.0,13.610779737552141,0.0,2312.0,0.0,0.0,462.7665110767728,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::211:11:11:11 1025,TCP,::201:1:1:1,8887,::211:11:11:11,1025,2020-04-26 23:22:55.489120,2020-04-26 23:22:55.628024,1587957775489120.0,138904.0,"{'00:11:00:11:00:11:00:11', '00:0f:00:0f:00:0f:00:0f', '00:08:00:08:00:08:00:08'}",,0,0,0,0,0,0.006000041961669922,0.07500004768371582,0.13890409469604492,0.027780818939208984,0.02793882380791915,0.006000041961669922,0.07500004768371582,0.027780818939208984,0.02793882380791915,0,0,0,0,0,67.0,76.0,420.0,70.0,4.6475800154489,67.0,76.0,70.0,4.6475800154489,0.0,6.0,0.0,0.0,43.19530035132178,0.0,420.0,0.0,0.0,3023.671024592524,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,0.0,43.19530035132178,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20f:f:f:f 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20f:f:f:f,0,2020-04-26 23:22:55.516176,2020-04-26 23:23:00.513000,1587957775516176.0,4996824.0,"{'00:01:00:01:00:01:00:01', '00:0f:00:0f:00:0f:00:0f'}",,0,0,0,0,0,0.004224061965942383,0.3420240879058838,4.996824026107788,0.06020269910973239,0.07077006956769202,0.004224061965942383,0.3420240879058838,0.06020269910973239,0.07077006956769202,0,0,0,0,0,34.0,34.0,2856.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,84.0,0.0,0.0,16.810678142756277,0.0,2856.0,0.0,0.0,571.5630568537134,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::209:9:9:9 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::209:9:9:9,0,2020-04-26 23:22:55.906000,2020-04-26 23:23:00.719120,1587957775906000.0,4813120.0,"{'00:01:00:01:00:01:00:01', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.006000041961669922,0.37399983406066895,4.813120126724243,0.07890360863482365,0.08800045700006401,0.006000041961669922,0.37399983406066895,0.07890360863482365,0.08800045700006401,0,0,0,0,0,34.0,34.0,2108.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,62.0,0.0,0.0,12.881457349910246,0.0,2108.0,0.0,0.0,437.96954989694837,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::205:5:5:5 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::205:5:5:5,0,2020-04-26 23:22:56.175000,2020-04-26 23:23:01.167000,1587957776175000.0,4992000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.005120038986206055,0.5929999351501465,4.992000102996826,0.0960000019807082,0.12976795465341331,0.005120038986206055,0.5929999351501465,0.0960000019807082,0.12976795465341331,0,0,0,0,0,34.0,34.0,1802.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,53.0,0.0,0.0,10.616987179487179,0.0,1802.0,0.0,0.0,360.9775641025641,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 23:22:56.337000,2020-04-26 23:22:56.337000,1587957776337000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 23:22:56.601000,2020-04-26 23:22:56.706024,1587957776601000.0,105024.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0.041023969650268555,0.041023969650268555,0.041023969650268555,0.041023969650268555,0,0,0,0,0,0,0.041023969650268555,0.041023969650268555,0.041023969650268555,0,55.0,55.0,110.0,55.0,0.0,66.0,66.0,66.0,66.0,0,55.0,66.0,58.666666666666664,6.3508529610858835,2.0,1.0,2.0,19.043266301035953,9.521633150517976,110.0,66.0,1.6666666666666667,1047.3796465569774,628.4277879341864,2.0,1.0,2.0,19.043266301035953,9.521633150517976,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,9.521633150517976,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 ff02::1a 0 128 0,ICMPv6,fe80::201:1:1:1,0,ff02::1a,0,2020-04-26 23:22:56.886000,2020-04-26 23:23:01.849000,1587957776886000.0,4963000.0,"{'0x0000ffff', '00:16:00:16:00:16:00:16'}",,0.0031201839447021484,0.7139999866485596,4.963000059127808,0.1240750014781952,0.15930267955277755,0,0,0,0,0,0.0031201839447021484,0.7139999866485596,0.1240750014781952,0.15930267955277755,37.0,37.0,1517.0,37.0,0.0,0,0,0,0,0,37.0,37.0,37.0,0.0,41.0,0.0,0,8.261132379609107,0.0,1517.0,0.0,0,305.661898045537,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::208:8:8:8 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::208:8:8:8,0,2020-04-26 23:22:57.613264,2020-04-26 23:23:02.561000,1587957777613264.0,4947736.0,"{'00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08'}",,0,0,0,0,0,0.005023956298828125,0.25702404975891113,4.947736024856567,0.04340119320049621,0.0513613823877955,0.005023956298828125,0.25702404975891113,0.04340119320049621,0.0513613823877955,0,0,0,0,0,34.0,34.0,3910.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,115.0,0.0,0.0,23.24295394903851,0.0,3910.0,0.0,0.0,790.2604342673094,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20d:d:d:d 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20d:d:d:d,0,2020-04-26 23:22:58.025000,2020-04-26 23:23:03.011000,1587957778025000.0,4986000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.004999876022338867,0.32400012016296387,4.985999822616577,0.04335652019666589,0.04787113503747824,0.004999876022338867,0.32400012016296387,0.04335652019666589,0.04787113503747824,0,0,0,0,0,34.0,34.0,3944.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,116.0,0.0,0.0,23.265142398716407,0.0,3944.0,0.0,0.0,791.0148415563579,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::203:3:3:3 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::203:3:3:3,0,2020-04-26 23:22:58.380024,2020-04-26 23:23:03.351000,1587957778380024.0,4970976.0,"{'00:01:00:01:00:01:00:01', '00:03:00:03:00:03:00:03'}",,0,0,0,0,0,0.00404810905456543,0.27202415466308594,4.970976114273071,0.032703790225480735,0.03151529159853169,0.00404810905456543,0.27202415466308594,0.032703790225480735,0.03151529159853169,0,0,0,0,0,34.0,34.0,5202.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,153.0,0.0,0.0,30.778663988721732,0.0,5202.0,0.0,0.0,1046.474575616539,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::213:13:13:13 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::213:13:13:13,0,2020-04-26 23:22:58.454000,2020-04-26 23:23:03.433000,1587957778454000.0,4979000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0.004143953323364258,0.8521678447723389,4.979000091552734,0.06383333450708634,0.11145332008194037,0.004143953323364258,0.8521678447723389,0.06383333450708634,0.11145332008194037,0,0,0,0,0,34.0,34.0,2686.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,79.0,0.0,0.0,15.866639887527615,0.0,2686.0,0.0,0.0,539.465756175939,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 23:22:58.671000,2020-04-26 23:23:03.451120,1587957778671000.0,4780120.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13', '00:05:00:05:00:05:00:05'}",,0.20495200157165527,4.196047782897949,4.4009997844696045,2.2004998922348022,2.8221308913408447,0.006999969482421875,3.6470000743865967,4.747119903564453,0.2792423472684972,0.8701182005483,0.006999969482421875,4.196047782897949,0.4814799835807399,1.2175447432701205,72.0,72.0,216.0,72.0,0.0,66.0,66.0,1188.0,66.0,0.0,66.0,72.0,66.85714285714286,2.1514114968019085,3.0,18.0,0.16666666666666666,0.6275993071303649,3.7655958427821896,216.0,1188.0,0.18181818181818182,45.187150113386274,248.52932562362452,3.0,18.0,0.16666666666666666,0.6275993071303649,3.7655958427821896,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.0,0.0,0.0,3.7655958427821896,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 23:22:58.834000,2020-04-26 23:23:03.226024,1587957778834000.0,4392024.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.033879995346069336,4.286023855209351,4.392023801803589,1.4640079339345295,2.4440122684846086,0,0,0,0,0,0.033879995346069336,4.286023855209351,1.4640079339345295,2.4440122684846086,63.0,63.0,252.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,4.0,0.0,0,0.9107418356548143,0.0,252.0,0.0,0,57.376735646253294,0.0,4.0,0.0,0,0.9107418356548143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::214:14:14:14 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::214:14:14:14,0,2020-04-26 23:22:58.961296,2020-04-26 23:23:03.683000,1587957778961296.0,4721704.0,"{'00:01:00:01:00:01:00:01', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.005071878433227539,0.5,4.721704006195068,0.07740498370811587,0.09079514435648656,0.005071878433227539,0.5,0.07740498370811587,0.09079514435648656,0,0,0,0,0,34.0,34.0,2108.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,62.0,0.0,0.0,13.13085275993582,0.0,2108.0,0.0,0.0,446.4489938378179,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::207:7:7:7 0 155 2,ICMPv6,::201:1:1:1,0,::207:7:7:7,0,2020-04-26 23:22:59.062000,2020-04-26 23:22:59.062000,1587957779062000.0,0.0,"{'00:11:00:11:00:11:00:11', '00:07:00:07:00:07:00:07'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,93.0,93.0,93.0,0,93.0,93.0,93.0,0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::212:12:12:12 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::212:12:12:12,0,2020-04-26 23:22:59.141000,2020-04-26 23:23:04.061024,1587957779141000.0,4920024.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0.004143953323364258,0.40887999534606934,4.9200239181518555,0.05125024914741516,0.06833702553589567,0.004143953323364258,0.40887999534606934,0.05125024914741516,0.06833702553589567,0,0,0,0,0,34.0,34.0,3298.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,97.0,0.0,0.0,19.71535098202773,0.0,3298.0,0.0,0.0,670.3219333889429,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::215:15:15:15 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::215:15:15:15,0,2020-04-26 23:22:59.773000,2020-04-26 23:23:04.741024,1587957779773000.0,4968024.0,"{'00:01:00:01:00:01:00:01', '00:15:00:15:00:15:00:15'}",,0,0,0,0,0,0.005023956298828125,0.43900012969970703,4.968024015426636,0.08280040025711059,0.09686030756400738,0.005023956298828125,0.43900012969970703,0.08280040025711059,0.09686030756400738,0,0,0,0,0,34.0,34.0,2074.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,61.0,0.0,0.0,12.278523614217645,0.0,2074.0,0.0,0.0,417.46980288339995,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20b:b:b:b 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20b:b:b:b,0,2020-04-26 23:22:59.808000,2020-04-26 23:23:04.791000,1587957779808000.0,4983000.0,"{'00:01:00:01:00:01:00:01', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.005071878433227539,0.37492799758911133,4.982999801635742,0.06733783515723976,0.08011142261344573,0.005071878433227539,0.37492799758911133,0.06733783515723976,0.08011142261344573,0,0,0,0,0,34.0,34.0,2550.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,75.0,0.0,0.0,15.051173991571345,0.0,2550.0,0.0,0.0,511.73991571342566,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20e:e:e:e 0 155 2,ICMPv6,::201:1:1:1,0,::20e:e:e:e,0,2020-04-26 23:22:59.992024,2020-04-26 23:23:04.892000,1587957779992024.0,4899976.0,"{'00:0e:00:0e:00:0e:00:0e', '00:08:00:08:00:08:00:08'}",,0,0,0,0,0,0.011999845504760742,4.816999912261963,4.899976015090942,1.2249940037727356,2.3946962371618072,0.011999845504760742,4.816999912261963,1.2249940037727356,2.3946962371618072,0,0,0,0,0,93.0,93.0,465.0,93.0,0.0,93.0,93.0,93.0,0.0,0.0,5.0,0.0,0.0,1.0204131612073202,0.0,465.0,0.0,0.0,94.89842399228078,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20a:a:a:a 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20a:a:a:a,0,2020-04-26 23:23:00.071000,2020-04-26 23:23:05.063000,1587957780071000.0,4992000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a'}",,0,0,0,0,0,0.005880117416381836,0.4370238780975342,4.991999864578247,0.06568420874445062,0.07713748735772467,0.005880117416381836,0.4370238780975342,0.06568420874445062,0.07713748735772467,0,0,0,0,0,34.0,34.0,2618.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,77.0,0.0,0.0,15.424679487179487,0.0,2618.0,0.0,0.0,524.4391025641025,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20f:f:f:f 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20f:f:f:f,0,2020-04-26 23:23:00.556000,2020-04-26 23:23:05.530000,1587957780556000.0,4974000.0,"{'00:01:00:01:00:01:00:01', '00:0f:00:0f:00:0f:00:0f'}",,0,0,0,0,0,0.00404810905456543,0.3009040355682373,4.973999977111816,0.041107437827370384,0.04032700634414641,0.00404810905456543,0.3009040355682373,0.041107437827370384,0.04032700634414641,0,0,0,0,0,34.0,34.0,4148.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,122.0,0.0,0.0,24.527543224768795,0.0,4148.0,0.0,0.0,833.9364696421391,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 23:23:00.624048,2020-04-26 23:23:05.590000,1587957780624048.0,4965952.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.008999824523925781,3.9049999713897705,4.965951919555664,0.7094217027936663,1.4334665979012051,0.008999824523925781,3.9049999713897705,0.7094217027936663,1.4334665979012051,55.0,55.0,55.0,55.0,0,66.0,75.0,572.0,71.5,4.566962103755937,55.0,75.0,69.66666666666667,6.96419413859206,1.0,8.0,0.125,0.2013712577165466,1.6109700617323728,55.0,572.0,0.09615384615384616,11.075419174410063,115.18435941386466,1.0,8.0,0.125,0.2013712577165466,1.6109700617323728,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0.0,1.6109700617323728,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
